timestamp,ref,val,n-sample,knn,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30
2019-11-14 18:52:58.014751,full,frontview2,20,True,0.83,200,0.1818181872367859,0.832442045211792,0.1875563554721065,slidwindow n=7 mode=all,0.2527548209366391,0.14935064935064934,0.21767676767676766,0.17490118577075098,0.09090909090909093,0.09917355371900824,0.27807486631016043,0.10606060606060606,0.0962566844919786,0.09696969696969696,0.3003246753246753,0.4818181818181818,0.13774104683195593,0.09545454545454546,0.3984848484848485,0.3363636363636364,0.09090909090909093,0.12299465240641712,0.09090909090909093,0.2930920430920431,0.09090909090909093,0.13506493506493505,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09469696969696972,0.4863636363636363,0.12626262626262627,0.5010330578512397,0.10606060606060606,7.0,12.0,16.0,19.0,8.0,10.0,11.0,5.0,16.0,14.0,8.0,6.0,9.0,19.0,5.0,5.0,14.0,14.0,14.0,28.0,16.0,16.0,19.0,10.0,12.0,8.0,23.0,13.0,10.0,2.0,5.0,5.0,2.0,4.0,4.0,0.0,1.0,6.0,1.0,1.0,1.0,6.0,9.0,2.0,1.0,7.0,5.0,0.0,3.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,9.0,1.0
2019-11-14 18:56:25.203910,full,frontview2,20,False,0.83,200,0.1247771829366684,0.7308377623558044,0.0929444211702276,slidwindow n=7 mode=all,0.12207792207792205,0.09090909090909093,0.11525974025974026,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09848484848484848,0.09090909090909093,0.09090909090909093,12.0,13.0,14.0,24.0,18.0,10.0,17.0,24.0,17.0,20.0,17.0,14.0,16.0,13.0,16.0,9.0,18.0,17.0,13.0,19.0,16.0,22.0,18.0,16.0,12.0,16.0,21.0,17.0,11.0,17.0,19.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-11-14 18:58:31.251524,no-masked-trimed,wall,30,True,0.83,200,0.4383954107761383,0.9312320947647096,0.7601619040711031,slidwindow n=7 mode=all,1.0,0.7757066462948816,0.6409090909090909,0.7976760082023241,0.10227272727272728,1.0,0.934706597750076,0.8954545454545454,0.7678987678987679,0.7131837859110587,0.9090909090909092,0.6714876033057852,0.898989898989899,0.9848484848484848,0.6363636363636364,0.7681818181818181,0.9090909090909092,0.7775154138790502,0.9454545454545454,0.9460227272727272,0.3191826095051902,0.958041958041958,0.6033057851239669,0.20454545454545456,0.7954545454545454,0.5454545454545454,0.9090909090909092,0.8080808080808081,0.8068181818181818,0.6951684678957407,0.8450216450216451,0.0,6.0,4.0,7.0,7.0,0.0,9.0,3.0,10.0,7.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,4.0,1.0,19.0,25.0,1.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,10.0,11.0,6.0,12.0,1.0,9.0,14.0,17.0,11.0,8.0,9.0,7.0,8.0,10.0,6.0,9.0,9.0,8.0,9.0,13.0,6.0,12.0,7.0,2.0,7.0,5.0,8.0,8.0,7.0,9.0,13.0
2019-11-14 19:00:26.420795,no-masked-trimed,wall,30,False,0.83,200,0.30085960030555725,0.873925507068634,0.7808819127294883,slidwindow n=7 mode=all,0.8834710743801654,0.987878787878788,0.9090909090909092,0.993939393939394,0.20454545454545456,1.0,0.9943181818181818,0.376555023923445,0.9935064935064936,0.9679144385026738,0.606060606060606,0.9090909090909092,0.9090909090909092,1.0,0.9090909090909092,0.893939393939394,0.9090909090909092,0.9727272727272728,0.9727272727272728,0.5815321042593771,0.7023809523809524,1.0,0.1,0.8181818181818182,0.8068181818181818,0.09090909090909093,0.6266233766233765,0.7676767676767677,0.7840909090909091,0.5482093663911846,0.987878787878788,2.0,2.0,0.0,1.0,6.0,0.0,1.0,11.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,17.0,0.0,9.0,0.0,1.0,,2.0,1.0,1.0,4.0,1.0,9.0,13.0,8.0,14.0,2.0,10.0,15.0,8.0,13.0,11.0,6.0,8.0,8.0,10.0,8.0,10.0,9.0,9.0,9.0,9.0,11.0,13.0,1.0,9.0,7.0,,6.0,8.0,7.0,8.0,14.0
2019-11-14 19:03:50.726351,no-masked-trimed,frontview2,30,True,0.83,200,0.11229946464300156,0.8787878751754761,0.2841091523333787,slidwindow n=7 mode=all,0.09848484848484848,0.10227272727272728,0.11813320369470102,0.4944050007717241,0.09090909090909093,0.2121212121212121,0.6243006993006993,0.0974025974025974,0.6890442890442889,0.16017316017316016,0.11229946524064173,0.408008658008658,0.4983447924624395,0.2929292929292929,0.374025974025974,0.5876623376623377,0.5501165501165501,0.10489510489510487,0.2662337662337662,0.6203208556149732,0.30637544273907913,0.304066985645933,0.09090909090909093,0.09090909090909093,0.13341204250295158,0.09090909090909093,0.09595959595959597,0.5064935064935064,0.4121212121212121,0.17024793388429751,0.10389610389610388,11.0,7.0,15.0,17.0,6.0,5.0,9.0,13.0,4.0,15.0,15.0,6.0,8.0,4.0,4.0,2.0,4.0,11.0,8.0,3.0,17.0,11.0,9.0,9.0,9.0,3.0,17.0,6.0,4.0,8.0,6.0,1.0,1.0,2.0,14.0,0.0,4.0,11.0,1.0,11.0,3.0,2.0,8.0,9.0,5.0,6.0,6.0,9.0,2.0,6.0,14.0,5.0,9.0,0.0,0.0,2.0,0.0,1.0,8.0,6.0,3.0,1.0
2019-11-14 19:07:16.585696,no-masked-trimed,frontview2,30,False,0.83,200,0.05525846779346466,0.7896613478660583,0.12417027332625692,slidwindow n=7 mode=all,0.0979020979020979,0.09090909090909093,0.09659090909090907,0.0974025974025974,0.09090909090909093,0.09090909090909093,0.1636363636363636,0.09090909090909093,0.458920758385999,0.09696969696969696,0.13292589763177998,0.13668150031786394,0.09090909090909093,0.10227272727272728,0.09090909090909093,0.09090909090909093,0.14069264069264067,0.0979020979020979,0.12626262626262627,0.09090909090909093,0.09090909090909093,0.10160427807486633,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.4384297520661157,0.09696969696969696,0.10047846889952153,0.09090909090909093,12.0,11.0,15.0,26.0,19.0,10.0,11.0,16.0,10.0,14.0,14.0,10.0,16.0,14.0,13.0,9.0,11.0,12.0,10.0,16.0,17.0,15.0,13.0,12.0,11.0,2.0,15.0,4.0,14.0,17.0,13.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,7.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0
2019-11-14 19:09:25.847160,original,wall,30,True,0.83,200,0.5014326572418213,0.856733500957489,0.5460150646856793,slidwindow n=7 mode=all,0.7159090909090909,0.6668997668997669,0.8068181818181818,0.5035173160173161,0.09090909090909093,0.6090909090909089,0.8336212806801041,0.16136363636363635,0.7326788044491395,0.7178276269185359,0.4924242424242424,0.3636363636363637,0.9090909090909092,0.8454545454545456,0.2818181818181818,1.0,0.8181818181818182,0.5533057851239669,0.8626262626262627,0.9382969971205264,0.2965367965367965,0.5909090909090909,0.09090909090909093,0.5656565656565656,0.5454545454545454,0.3484848484848485,0.1991341991341992,0.3311688311688311,0.3636363636363637,0.1,0.5911058638331366,1.0,5.0,1.0,7.0,15.0,3.0,4.0,5.0,8.0,3.0,3.0,4.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,27.0,4.0,16.0,2.0,1.0,7.0,6.0,4.0,0.0,9.0,5.0,7.0,10.0,7.0,9.0,0.0,7.0,13.0,3.0,11.0,8.0,6.0,4.0,8.0,9.0,3.0,12.0,8.0,7.0,8.0,12.0,8.0,8.0,0.0,7.0,5.0,5.0,3.0,4.0,3.0,1.0,10.0
2019-11-14 19:11:20.710984,original,wall,30,False,0.83,200,0.31232091784477234,0.7077363729476929,0.580261303878556,slidwindow n=7 mode=all,0.7151515151515151,0.987878787878788,0.8068181818181818,0.9610389610389609,0.13939393939393938,0.9727272727272728,0.2727272727272727,0.21587390937236145,0.972027972027972,0.9669421487603304,0.3181818181818182,0.1515151515151515,0.9090909090909092,0.40243342516069786,0.3636363636363637,0.6606060606060606,0.9090909090909092,0.981818181818182,1.0,0.5991785991785992,0.465079365079365,0.3363636363636364,0.09090909090909093,0.7272727272727273,0.75,0.446969696969697,0.113997113997114,0.09090909090909093,0.8068181818181818,0.4331955922865014,0.4204545454545455,2.0,2.0,1.0,1.0,8.0,1.0,9.0,13.0,1.0,1.0,3.0,2.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,4.0,10.0,6.0,11.0,0.0,1.0,5.0,8.0,2.0,1.0,5.0,3.0,8.0,13.0,7.0,13.0,2.0,9.0,6.0,6.0,12.0,10.0,3.0,1.0,8.0,5.0,3.0,8.0,9.0,9.0,10.0,9.0,8.0,6.0,0.0,8.0,7.0,7.0,1.0,0.0,7.0,7.0,5.0
2019-11-14 19:14:48.219838,original,frontview2,30,True,0.83,200,0.19607843458652496,0.9340463280677797,0.18298066297600696,slidwindow n=7 mode=all,0.12068048910154175,0.09090909090909093,0.21258034894398528,0.28920932009167305,0.09090909090909093,0.0979020979020979,0.4802916381863751,0.09090909090909093,0.490909090909091,0.09659090909090907,0.1799242424242424,0.1717171717171717,0.12247474747474747,0.11981225296442688,0.2854256854256854,0.21526957890594253,0.5209790209790209,0.12603305785123967,0.0974025974025974,0.29884135472370765,0.19886363636363635,0.0950413223140496,0.09090909090909093,0.09090909090909093,0.0979020979020979,0.09090909090909093,0.1150137741046832,0.35324675324675325,0.09848484848484848,0.1463903743315508,0.09595959595959597,17.0,15.0,17.0,20.0,13.0,12.0,10.0,24.0,12.0,15.0,11.0,14.0,14.0,20.0,8.0,8.0,5.0,19.0,13.0,22.0,29.0,21.0,21.0,14.0,12.0,20.0,22.0,15.0,11.0,13.0,17.0,2.0,0.0,5.0,8.0,0.0,1.0,9.0,0.0,8.0,1.0,5.0,4.0,2.0,3.0,6.0,3.0,8.0,3.0,1.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,4.0,1.0
2019-11-14 19:18:14.818456,original,frontview2,30,False,0.83,200,0.1140819936990738,0.8431372642517091,0.09814441213304508,slidwindow n=7 mode=all,0.0974025974025974,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.16586921850079744,0.09090909090909093,0.09595959595959597,0.09090909090909093,0.11978609625668447,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.1266233766233766,0.09090909090909093,0.14069264069264067,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09848484848484848,0.09848484848484848,0.09917355371900824,0.09090909090909093,13.0,15.0,16.0,29.0,10.0,11.0,15.0,24.0,16.0,17.0,17.0,16.0,15.0,24.0,17.0,9.0,12.0,23.0,11.0,22.0,24.0,21.0,20.0,12.0,14.0,19.0,24.0,11.0,11.0,10.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-11-14 19:20:30.998613,full,wall,30,True,0.83,200,0.5128939747810364,0.8338108658790588,0.6116902647694435,slidwindow n=7 mode=all,0.5974025974025974,0.7106227106227107,0.9090909090909092,1.0,0.10227272727272728,0.9090909090909092,0.5373376623376624,0.2727272727272727,1.0,0.567099567099567,0.6363636363636364,0.26060606060606056,0.5454545454545454,0.3636363636363637,0.7840909090909091,1.0,0.4805194805194806,1.0,0.8888888888888891,0.986013986013986,0.4748524203069657,0.42424242424242425,0.09090909090909093,0.09090909090909093,0.6212121212121212,0.508080808080808,0.17748917748917747,0.9090909090909092,0.7386363636363636,0.3939393939393939,0.981818181818182,1.0,4.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0,7.0,1.0,3.0,5.0,0.0,1.0,2.0,1.0,6.0,10.0,8.0,14.0,1.0,8.0,10.0,3.0,13.0,8.0,6.0,3.0,4.0,3.0,7.0,12.0,5.0,9.0,8.0,12.0,7.0,4.0,0.0,0.0,5.0,7.0,2.0,9.0,7.0,4.0,14.0
2019-11-14 19:22:25.360334,full,wall,30,False,0.83,200,0.24068768322467804,0.7478510141372681,0.5829344327878052,slidwindow n=7 mode=all,0.6978879706152434,0.8744588744588744,0.7613636363636364,0.6548602912239276,0.13636363636363635,0.981818181818182,0.2727272727272727,0.1873278236914601,0.7156177156177156,0.8108028335301062,0.18181818181818185,0.9090909090909092,0.9090909090909092,0.5194805194805194,0.8068181818181818,1.0,0.8080808080808081,1.0,1.0,0.519798383434747,0.0979020979020979,0.6207792207792208,0.09090909090909093,0.09090909090909093,0.7954545454545454,0.30303030303030304,0.2159090909090909,0.1590909090909091,0.8068181818181818,0.44146005509641867,0.7012987012987013,3.0,3.0,1.0,4.0,1.0,1.0,9.0,10.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,12.0,2.0,13.0,1.0,1.0,7.0,5.0,3.0,1.0,5.0,4.0,8.0,11.0,7.0,10.0,1.0,9.0,6.0,5.0,10.0,9.0,1.0,8.0,8.0,6.0,7.0,12.0,8.0,10.0,10.0,8.0,1.0,8.0,0.0,0.0,7.0,5.0,3.0,1.0,7.0,7.0,10.0
2019-11-14 19:25:54.550018,full,frontview2,30,True,0.83,200,0.1764705926179886,0.8663101792335509,0.20623282635418835,slidwindow n=7 mode=all,0.26515151515151514,0.5,0.3211551606288448,0.21414141414141416,0.09090909090909093,0.0979020979020979,0.4932900432900433,0.09090909090909093,0.2638146167557932,0.09090909090909093,0.2287581699346405,0.5692148760330579,0.09090909090909093,0.09486166007905138,0.2121212121212121,0.4490259740259741,0.1266233766233766,0.12399732620320855,0.09090909090909093,0.19901719901719905,0.09090909090909093,0.2132034632034632,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.113965744400527,0.2812834224598931,0.2282828282828283,0.3608815426997245,0.12743506493506493,7.0,7.0,12.0,20.0,7.0,12.0,9.0,10.0,13.0,15.0,12.0,6.0,12.0,22.0,8.0,3.0,12.0,14.0,13.0,30.0,18.0,16.0,13.0,9.0,13.0,15.0,21.0,12.0,6.0,4.0,13.0,5.0,7.0,7.0,5.0,0.0,1.0,9.0,0.0,4.0,0.0,5.0,10.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,7.0,3.0
2019-11-14 19:29:19.282136,full,frontview2,30,False,0.83,200,0.14973261952400208,0.7237076759338379,0.09203534974407837,slidwindow n=7 mode=all,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.0962566844919786,0.0974025974025974,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.0962566844919786,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.0979020979020979,0.09595959595959597,0.09659090909090907,15.0,15.0,16.0,24.0,12.0,11.0,18.0,24.0,16.0,19.0,16.0,13.0,16.0,19.0,13.0,9.0,14.0,16.0,13.0,19.0,16.0,23.0,18.0,15.0,12.0,16.0,20.0,13.0,12.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-11-14 19:31:17.578886,no-masked-trimed,wall,5,True,0.83,200,0.24068768322467804,0.65329509973526,0.5704689635182167,slidwindow n=7 mode=all,0.9090909090909092,0.7782369146005508,0.4886363636363637,0.9805194805194806,0.13636363636363635,0.6666666666666666,0.6478521478521478,0.09090909090909093,0.9935064935064936,0.9669421487603304,0.9090909090909092,0.18181818181818185,0.8068181818181818,0.7070247933884297,0.8068181818181818,0.7649219467401285,0.9090909090909092,0.09090909090909093,0.6363636363636364,0.4503678140041776,0.5884561729830272,0.7272727272727273,0.09090909090909093,0.3409090909090909,0.7142857142857143,0.18181818181818185,0.5568181818181818,0.3181818181818182,0.8181818181818182,0.30454545454545456,0.1212121212121212,0.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,,0.0,6.0,13.0,0.0,,1.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,9.0,10.0,5.0,13.0,1.0,7.0,10.0,0.0,13.0,10.0,9.0,1.0,7.0,8.0,7.0,9.0,9.0,,5.0,7.0,10.0,9.0,,3.0,6.0,1.0,5.0,4.0,7.0,3.0,1.0
2019-11-14 19:33:08.704949,no-masked-trimed,wall,5,False,0.83,200,0.1547277867794037,0.5902578830718994,0.6374484345891971,slidwindow n=7 mode=all,1.0,1.0,0.9090909090909092,1.0,0.09090909090909093,0.981818181818182,0.09090909090909093,0.16666666666666666,1.0,0.9924242424242424,0.9090909090909092,0.11363636363636365,0.9090909090909092,0.9917355371900826,0.9090909090909092,1.0,0.8101010101010101,0.3636363636363637,0.8888888888888891,0.2727272727272727,0.6857243766334675,0.8712121212121211,0.09090909090909093,0.9090909090909092,0.8068181818181818,0.09090909090909093,0.6266233766233765,0.38585858585858585,0.6818181818181818,0.1212121212121212,0.09090909090909093,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,15.0,1.0,,0.0,1.0,,2.0,5.0,2.0,2.0,2.0,11.0,13.0,8.0,14.0,0.0,9.0,0.0,2.0,13.0,11.0,9.0,1.0,8.0,10.0,8.0,12.0,8.0,2.0,8.0,4.0,10.0,11.0,,10.0,7.0,,6.0,4.0,6.0,1.0,0.0
2019-11-14 19:36:30.673936,no-masked-trimed,frontview2,5,True,0.83,200,0.051693405956029885,0.6488413810729979,0.2389580605123127,slidwindow n=7 mode=all,0.101010101010101,0.09090909090909093,0.25528007346189163,0.6031746031746031,0.09090909090909093,0.09090909090909093,0.19030969030969036,0.09090909090909093,0.6993006993006993,0.18181818181818185,0.1471861471861472,0.3636363636363637,0.4666666666666667,0.1515151515151515,0.09090909090909093,0.6006493506493507,0.6818181818181818,0.09090909090909093,0.09090909090909093,0.6363636363636364,0.19347319347319347,0.13939393939393938,0.09090909090909093,0.09090909090909093,0.1818181818181818,0.09090909090909093,0.09090909090909093,0.48398268398268396,0.09848484848484848,0.1409090909090909,0.09090909090909093,8.0,1.0,7.0,4.0,6.0,5.0,10.0,,2.0,0.0,5.0,0.0,2.0,1.0,,2.0,2.0,,13.0,0.0,10.0,11.0,6.0,6.0,6.0,,11.0,4.0,11.0,9.0,2.0,1.0,0.0,4.0,14.0,0.0,0.0,4.0,,11.0,1.0,2.0,5.0,7.0,2.0,,6.0,10.0,,0.0,13.0,3.0,4.0,0.0,0.0,3.0,,0.0,8.0,1.0,3.0,0.0
2019-11-14 19:40:01.891491,no-masked-trimed,frontview2,5,False,0.83,200,0.04278074949979782,0.5614973306655884,0.14141448237082413,slidwindow n=7 mode=all,0.1250971250971251,0.09090909090909093,0.09696969696969696,0.2055335968379447,0.09090909090909093,0.10606060606060606,0.1256198347107438,0.09090909090909093,0.2373737373737373,0.1958041958041958,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.11688311688311688,0.09090909090909093,0.13383838383838384,0.4452214452214453,0.09090909090909093,0.13636363636363635,0.09090909090909093,0.09090909090909093,0.1317452600875061,0.09090909090909093,0.09090909090909093,0.1,0.09090909090909093,0.14069264069264067,0.4532336350518169,0.16233766233766234,0.10743801652892562,0.09090909090909093,11.0,5.0,14.0,18.0,18.0,5.0,9.0,,13.0,11.0,12.0,1.0,16.0,5.0,,7.0,5.0,3.0,9.0,1.0,18.0,14.0,6.0,10.0,9.0,,11.0,4.0,5.0,9.0,4.0,2.0,0.0,1.0,6.0,0.0,1.0,2.0,,5.0,2.0,4.0,0.0,0.0,2.0,,2.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,,3.0,7.0,2.0,2.0,0.0
2019-11-14 19:42:12.655373,original,wall,5,True,0.83,200,0.30372491478919983,0.676217794418335,0.47400475868217795,slidwindow n=7 mode=all,0.18181818181818185,0.9450549450549453,0.9090909090909092,0.4393939393939394,0.101010101010101,0.9272727272727274,0.09090909090909093,0.1409090909090909,0.6850233100233101,0.9090909090909092,0.09090909090909093,0.2727272727272727,0.7386363636363636,0.7045454545454546,0.35000000000000003,0.8090909090909091,0.7272727272727273,0.5454545454545454,0.8888888888888891,0.9935064935064936,0.38585858585858585,0.7272727272727273,0.09090909090909093,0.09090909090909093,0.2272727272727273,0.10389610389610388,0.13257575757575754,0.1212121212121212,0.9090909090909092,0.09090909090909093,0.3636363636363637,0.0,2.0,0.0,8.0,8.0,1.0,,9.0,6.0,0.0,9.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,5.0,1.0,2.0,6.0,7.0,2.0,0.0,,0.0,1.0,12.0,8.0,8.0,1.0,9.0,,3.0,10.0,9.0,0.0,1.0,7.0,7.0,3.0,9.0,7.0,4.0,8.0,13.0,8.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,8.0,,3.0
2019-11-14 19:44:10.265476,original,wall,5,False,0.83,200,0.2779369652271271,0.6131805181503296,0.5185705627054601,slidwindow n=7 mode=all,0.8181818181818182,0.7886658795749706,0.7954545454545454,0.6623376623376623,0.1212121212121212,1.0,0.09090909090909093,0.1797520661157025,0.93006993006993,0.39834710743801655,0.7070707070707071,0.09090909090909093,0.9090909090909092,0.19318181818181815,0.6103896103896104,0.9545454545454544,0.787878787878788,0.8787878787878789,1.0,0.7872127872127872,0.2308802308802309,0.5703750794659886,0.09090909090909093,0.09090909090909093,0.5909090909090909,0.18181818181818185,0.4617768595041323,0.24502164502164497,0.7272727272727273,0.09090909090909093,0.09090909090909093,0.0,3.0,1.0,3.0,2.0,0.0,,15.0,1.0,5.0,2.0,,0.0,9.0,2.0,1.0,1.0,1.0,0.0,2.0,13.0,4.0,11.0,,2.0,0.0,6.0,4.0,1.0,5.0,,8.0,11.0,7.0,11.0,1.0,10.0,,5.0,12.0,6.0,7.0,,8.0,3.0,5.0,11.0,8.0,8.0,10.0,11.0,5.0,9.0,0.0,,6.0,1.0,5.0,3.0,7.0,0.0,
2019-11-14 19:47:28.798437,original,frontview2,5,True,0.83,200,0.1140819936990738,0.6631016135215759,0.15240607221157504,slidwindow n=7 mode=all,0.09090909090909093,0.13774104683195593,0.12121212121212124,0.42424242424242425,0.09090909090909093,0.09090909090909093,0.2027972027972028,0.09090909090909093,0.2268842268842269,0.09659090909090907,0.11675579322638148,0.13203463203463206,0.340564738292011,0.0979020979020979,0.09090909090909093,0.2272727272727273,0.4285714285714286,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.17630853994490356,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.1212121212121212,0.09090909090909093,0.0950413223140496,0.32491145218417944,0.09090909090909093,0.09090909090909093,0.09090909090909093,11.0,9.0,16.0,17.0,8.0,11.0,10.0,24.0,8.0,15.0,15.0,10.0,6.0,12.0,11.0,3.0,2.0,14.0,13.0,12.0,19.0,10.0,19.0,9.0,2.0,6.0,21.0,8.0,7.0,14.0,17.0,0.0,2.0,2.0,11.0,0.0,0.0,3.0,0.0,5.0,1.0,2.0,2.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0
2019-11-14 19:50:59.127108,original,frontview2,5,False,0.83,200,0.08556149899959564,0.6559714674949646,0.10579437081847584,slidwindow n=7 mode=all,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.13684210526315788,0.09090909090909093,0.0962566844919786,0.09090909090909093,0.1225895316804408,0.09090909090909093,0.09848484848484848,0.2207792207792208,0.13419913419913418,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.15734265734265734,0.22222222222222224,0.09090909090909093,0.09090909090909093,16.0,12.0,16.0,29.0,8.0,11.0,17.0,24.0,17.0,16.0,16.0,16.0,10.0,24.0,11.0,4.0,12.0,15.0,15.0,19.0,19.0,20.0,18.0,6.0,10.0,18.0,22.0,10.0,5.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
2019-11-14 19:53:10.740398,full,wall,5,True,0.83,200,0.2836676239967346,0.6475644707679749,0.3861563981798587,slidwindow n=7 mode=all,0.18181818181818185,0.8593073593073594,0.8181818181818182,1.0,0.09090909090909093,0.303030303030303,0.09090909090909093,0.09090909090909093,0.2581055308328036,0.09090909090909093,0.09090909090909093,0.43560606060606055,0.09090909090909093,0.2727272727272727,0.3636363636363637,1.0,0.4805194805194806,0.490909090909091,0.9090909090909092,0.7272727272727273,0.2207792207792208,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.2727272727272727,0.09090909090909093,0.09090909090909093,0.8080808080808081,0.18181818181818185,0.3636363636363637,0.7508741258741259,0.0,3.0,0.0,0.0,,1.0,,,8.0,3.0,,3.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,,,0.0,,7.0,1.0,0.0,0.0,2.0,1.0,11.0,7.0,13.0,,2.0,,,5.0,0.0,,5.0,,2.0,3.0,12.0,5.0,4.0,8.0,8.0,3.0,3.0,,,2.0,,0.0,8.0,1.0,3.0,11.0
