timestamp,ref,val,n-sample,knn,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30
2019-11-15 19:47:56.907723,no-masked-trimed,wall,30,True,0.83,200,0.7994269132614136,0.8452721834182739,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:47:57.402472,no-masked-trimed,wall,30,True,0.83,200,0.44412606954574585,0.9512894153594972,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:48:28.877171,no-masked-trimed,wall,30,True,0.83,200,0.8080229163169861,0.8710601925849915,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:48:29.362700,no-masked-trimed,wall,30,True,0.83,200,0.4383954107761383,0.9312320947647096,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:49:00.444732,no-masked-trimed,wall,30,True,0.83,200,0.7822349667549133,0.8653295040130615,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:49:00.919595,no-masked-trimed,wall,30,True,0.83,200,0.4871060252189636,0.9656160473823548,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:49:32.155180,no-masked-trimed,wall,30,True,0.83,200,0.8280802369117737,0.8424068689346313,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:49:32.626642,no-masked-trimed,wall,30,True,0.83,200,0.4899713397026062,0.9455587267875672,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:50:04.024229,no-masked-trimed,wall,30,True,0.83,200,0.8223495483398438,0.856733500957489,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:50:04.502061,no-masked-trimed,wall,30,True,0.83,200,0.4899713397026062,0.9283667802810668,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:50:35.595554,no-masked-trimed,wall,30,True,0.83,200,0.8108882308006287,0.8338108658790588,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:50:36.106909,no-masked-trimed,wall,30,True,0.83,200,0.4985673427581787,0.9656160473823548,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:51:08.051500,no-masked-trimed,wall,30,True,0.83,200,0.8223495483398438,0.8309455513954163,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:51:08.527525,no-masked-trimed,wall,30,True,0.83,200,0.4613180458545685,0.9255014061927797,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:51:38.994530,no-masked-trimed,wall,30,True,0.83,200,0.7765042781829834,0.8338108658790588,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:51:39.441921,no-masked-trimed,wall,30,True,0.83,200,0.4527220726013184,0.9455587267875672,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:52:09.619423,no-masked-trimed,wall,30,True,0.83,200,0.8194842338562012,0.856733500957489,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:52:10.120931,no-masked-trimed,wall,30,True,0.83,200,0.4957019984722138,0.9426934123039246,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:52:40.855925,no-masked-trimed,wall,30,True,0.83,200,0.796561598777771,0.8338108658790588,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:52:41.353478,no-masked-trimed,wall,30,True,0.83,200,0.4727793633937836,0.9226360917091372,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:53:11.482726,no-masked-trimed,wall,30,True,0.83,200,0.8080229163169861,0.8223495483398438,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:53:11.982184,no-masked-trimed,wall,30,True,0.83,200,0.4613180458545685,0.9484240412712096,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:53:42.921994,no-masked-trimed,wall,30,True,0.83,200,0.8080229163169861,0.873925507068634,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:53:43.403460,no-masked-trimed,wall,30,True,0.83,200,0.4527220726013184,0.934097409248352,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:54:14.516402,no-masked-trimed,wall,30,True,0.83,200,0.8223495483398438,0.8796561360359192,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:54:15.017208,no-masked-trimed,wall,30,True,0.83,200,0.5100286602973938,0.9541547298431396,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:54:46.315144,no-masked-trimed,wall,30,True,0.83,200,0.7879655957221985,0.8767908215522766,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:54:46.850775,no-masked-trimed,wall,30,True,0.83,200,0.4527220726013184,0.9570200443267822,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:55:17.865613,no-masked-trimed,wall,30,True,0.83,200,0.8137536048889159,0.8538681864738464,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:55:18.349157,no-masked-trimed,wall,30,True,0.83,200,0.4584527313709259,0.9541547298431396,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:55:49.489681,no-masked-trimed,wall,30,True,0.83,200,0.7994269132614136,0.796561598777771,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:55:49.968087,no-masked-trimed,wall,30,True,0.83,200,0.4326647520065308,0.9025787711143494,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:56:21.145632,no-masked-trimed,wall,30,True,0.83,200,0.7851002812385559,0.856733500957489,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:56:21.692904,no-masked-trimed,wall,30,True,0.83,200,0.4842406809329986,0.9627507328987122,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:56:52.355951,no-masked-trimed,wall,30,True,0.83,200,0.8022922873497009,0.8452721834182739,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:56:52.855249,no-masked-trimed,wall,30,True,0.83,200,0.5014326572418213,0.9541547298431396,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:57:23.442019,no-masked-trimed,wall,30,True,0.83,200,0.7736389636993408,0.8280802369117737,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:57:23.945718,no-masked-trimed,wall,30,True,0.83,200,0.4383954107761383,0.9025787711143494,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:57:54.564804,no-masked-trimed,wall,30,True,0.83,200,0.8051576018333435,0.8538681864738464,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:57:55.051373,no-masked-trimed,wall,30,True,0.83,200,0.4727793633937836,0.9512894153594972,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:58:26.286630,no-masked-trimed,wall,30,True,0.83,200,0.7908309698104858,0.8939828276634216,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:58:26.808300,no-masked-trimed,wall,30,True,0.83,200,0.455587387084961,0.9627507328987122,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:58:57.587235,no-masked-trimed,wall,30,True,0.83,200,0.7707736492156982,0.8252149224281311,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:58:58.093523,no-masked-trimed,wall,30,True,0.83,200,0.4957019984722138,0.9083094596862792,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:59:29.096851,no-masked-trimed,wall,30,True,0.83,200,0.7994269132614136,0.8681948184967041,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 19:59:29.601844,no-masked-trimed,wall,30,True,0.83,200,0.4756447076797485,0.934097409248352,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:00:00.800967,no-masked-trimed,wall,30,True,0.83,200,0.7936962842941284,0.873925507068634,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:00:01.279564,no-masked-trimed,wall,30,True,0.83,200,0.5014326572418213,0.9312320947647096,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:00:32.107626,no-masked-trimed,wall,30,True,0.83,200,0.7679083347320557,0.8080229163169861,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:00:32.598440,no-masked-trimed,wall,30,True,0.83,200,0.4785100221633911,0.9025787711143494,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:01:04.190868,no-masked-trimed,wall,30,True,0.83,200,0.8194842338562012,0.8338108658790588,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:01:04.682152,no-masked-trimed,wall,30,True,0.83,200,0.4613180458545685,0.9426934123039246,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:01:35.042366,no-masked-trimed,wall,30,True,0.83,200,0.8108882308006287,0.8481375575065613,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:01:35.572407,no-masked-trimed,wall,30,True,0.83,200,0.4641833901405335,0.9484240412712096,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:02:06.489652,no-masked-trimed,wall,30,True,0.83,200,0.7793696522712708,0.8166189193725586,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:02:06.952604,no-masked-trimed,wall,30,True,0.83,200,0.4928366839885712,0.8997134566307068,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:02:37.467471,no-masked-trimed,wall,30,True,0.83,200,0.7707736492156982,0.8194842338562012,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:02:37.946624,no-masked-trimed,wall,30,True,0.83,200,0.4383954107761383,0.9140400886535645,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:03:08.114490,no-masked-trimed,wall,30,True,0.83,200,0.8022922873497009,0.856733500957489,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:03:08.624572,no-masked-trimed,wall,30,True,0.83,200,0.44412606954574585,0.9598853588104248,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:03:39.242196,no-masked-trimed,wall,30,True,0.83,200,0.7908309698104858,0.8481375575065613,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:03:39.743025,no-masked-trimed,wall,30,True,0.83,200,0.4355300962924957,0.9312320947647096,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:04:10.697665,no-masked-trimed,wall,30,True,0.83,200,0.796561598777771,0.8681948184967041,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:04:11.207094,no-masked-trimed,wall,30,True,0.83,200,0.4813753664493561,0.9455587267875672,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:04:42.476113,no-masked-trimed,wall,30,True,0.83,200,0.8309455513954163,0.8510028719902039,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:04:42.968276,no-masked-trimed,wall,30,True,0.83,200,0.455587387084961,0.9512894153594972,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:05:14.409659,no-masked-trimed,wall,30,True,0.83,200,0.7535816431045532,0.8424068689346313,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:05:14.951489,no-masked-trimed,wall,30,True,0.83,200,0.4297994375228882,0.9570200443267822,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:05:46.334628,no-masked-trimed,wall,30,True,0.83,200,0.8137536048889159,0.856733500957489,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:05:46.837495,no-masked-trimed,wall,30,True,0.83,200,0.4928366839885712,0.934097409248352,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:06:18.109279,no-masked-trimed,wall,30,True,0.83,200,0.7879655957221985,0.8424068689346313,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:06:18.722999,no-masked-trimed,wall,30,True,0.83,200,0.4584527313709259,0.9169054627418518,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:06:49.852677,no-masked-trimed,wall,30,True,0.83,200,0.8022922873497009,0.8424068689346313,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:06:50.314596,no-masked-trimed,wall,30,True,0.83,200,0.4498567283153534,0.9226360917091372,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:07:21.177867,no-masked-trimed,wall,30,True,0.83,200,0.8280802369117737,0.8452721834182739,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:07:21.659226,no-masked-trimed,wall,30,True,0.83,200,0.5358166098594666,0.9455587267875672,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:07:52.833066,no-masked-trimed,wall,30,True,0.83,200,0.7936962842941284,0.8395415544509888,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:07:53.335847,no-masked-trimed,wall,30,True,0.83,200,0.4813753664493561,0.9197707772254944,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:08:26.267821,no-masked-trimed,wall,30,True,0.83,200,0.7736389636993408,0.8194842338562012,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:08:26.881683,no-masked-trimed,wall,30,True,0.83,200,0.4613180458545685,0.8853868246078491,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:08:58.056810,no-masked-trimed,wall,30,True,0.83,200,0.8051576018333435,0.8481375575065613,-1.0,finding sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15 20:08:58.558517,no-masked-trimed,wall,30,True,0.83,200,0.4613180458545685,0.9054441452026368,-1.0,finding sota slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
