timestamp,ref,val,n-sample,knn,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30
2019-11-17 00:35:31.903209,original-office,frontview2,3,False,0.83,200,0.09090909361839294,0.17112299799919128,0.09117568648360436,Texture fewshot slidewindow n=5 mode=all,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09917355371900825,0.09090909090909091,0.09090909090909091,0.09090909090909091,8,14,1,24,18,4,3,22,9,1,,,13,21,8,1,,16,14,25,13,18,8,7.0,4,6,19,10,19,18,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,0,0,0,0.0,0,0,0,1,0,0,
2019-11-17 00:35:31.965709,original-office,frontview2,3,False,0.83,200,0.08556149899959564,0.17468805611133575,0.09117568648360436,Texture fewshot slidewindow n=6 mode=all,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09917355371900825,0.09090909090909091,0.09090909090909091,0.09090909090909091,8,14,1,24,18,4,3,22,9,1,,,13,21,8,1,,16,14,25,13,18,8,7.0,4,6,19,10,19,18,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,0,0,0,0.0,0,0,0,1,0,0,
2019-11-17 00:35:32.043834,original-office,frontview2,3,False,0.83,200,0.08021390438079834,0.1818181872367859,0.09117568648360436,Texture fewshot slidewindow n=7 mode=all,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09917355371900825,0.09090909090909091,0.09090909090909091,0.09090909090909091,8,14,1,24,18,4,3,22,9,1,,,13,21,8,1,,16,14,25,13,18,8,7.0,4,6,19,10,19,18,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,0,0,0,0.0,0,0,0,1,0,0,
2019-11-17 00:38:12.216272,original-office,floor2,3,True,0.83,200,0.3185328245162964,0.3146718144416809,0.14218451799096957,Texture fewshot,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.278760,original-office,floor2,3,True,0.83,200,0.2895752787590027,0.34169885516166687,0.14218451799096957,Texture fewshot slidewindow n=3 mode=first,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.356885,original-office,floor2,3,True,0.83,200,0.2567567527294159,0.36486485600471497,0.14218451799096957,Texture fewshot slidewindow n=4 mode=first,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.435010,original-office,floor2,3,True,0.83,200,0.22586873173713684,0.3803088665008545,0.14218451799096957,Texture fewshot slidewindow n=5 mode=first,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.499959,original-office,floor2,3,True,0.83,200,0.19691120088100433,0.3803088665008545,0.14218451799096957,Texture fewshot slidewindow n=6 mode=first,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.578084,original-office,floor2,3,True,0.83,200,0.17374517023563385,0.38223937153816223,0.14218451799096957,Texture fewshot slidewindow n=7 mode=first,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.640584,original-office,floor2,3,True,0.83,200,0.18725869059562683,0.34169885516166687,0.14218451799096957,Texture fewshot slidewindow n=3 mode=all,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.718709,original-office,floor2,3,True,0.83,200,0.15444014966487885,0.36486485600471497,0.14218451799096957,Texture fewshot slidewindow n=4 mode=all,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.781209,original-office,floor2,3,True,0.83,200,0.1428571492433548,0.3803088665008545,0.14218451799096957,Texture fewshot slidewindow n=5 mode=all,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.859334,original-office,floor2,3,True,0.83,200,0.13513512909412384,0.3803088665008545,0.14218451799096957,Texture fewshot slidewindow n=6 mode=all,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:38:12.937460,original-office,floor2,3,True,0.83,200,0.1235521212220192,0.38223937153816223,0.14218451799096957,Texture fewshot slidewindow n=7 mode=all,0.09090909090909091,0.1818181818181818,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1212121212121212,0.25974025974025977,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.3015151515151515,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6161616161616161,0.18181818181818182,0.09090909090909091,0.09090909090909091,,6,,0,1,0,,,,,,,2,4,,,,2,12,,,,,,,,,1,0,,,,3,,3,0,2,,,,,,,1,3,,,,3,8,,,,,,,,,8,1,,
2019-11-17 00:40:52.644754,original-office,floor2,3,False,0.83,200,0.3050193190574646,0.2664092779159546,0.12248508396515985,Texture fewshot,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:52.707259,original-office,floor2,3,False,0.83,200,0.29729729890823364,0.27799227833747864,0.12248508396515985,Texture fewshot slidewindow n=3 mode=first,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:52.785379,original-office,floor2,3,False,0.83,200,0.25482624769210815,0.3011583089828491,0.12248508396515985,Texture fewshot slidewindow n=4 mode=first,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:52.847881,original-office,floor2,3,False,0.83,200,0.22972972691059113,0.3146718144416809,0.12248508396515985,Texture fewshot slidewindow n=5 mode=first,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:52.926005,original-office,floor2,3,False,0.83,200,0.19884170591831207,0.32239383459091187,0.12248508396515985,Texture fewshot slidewindow n=6 mode=first,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:53.004130,original-office,floor2,3,False,0.83,200,0.18339768052101135,0.33590734004974365,0.12248508396515985,Texture fewshot slidewindow n=7 mode=first,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:53.066630,original-office,floor2,3,False,0.83,200,0.14092664420604706,0.27799227833747864,0.12248508396515985,Texture fewshot slidewindow n=3 mode=all,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:53.144754,original-office,floor2,3,False,0.83,200,0.13899613916873932,0.3011583089828491,0.12248508396515985,Texture fewshot slidewindow n=4 mode=all,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:53.222881,original-office,floor2,3,False,0.83,200,0.12548261880874634,0.3146718144416809,0.12248508396515985,Texture fewshot slidewindow n=5 mode=all,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:53.301005,original-office,floor2,3,False,0.83,200,0.1138996109366417,0.32239383459091187,0.12248508396515985,Texture fewshot slidewindow n=6 mode=all,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:40:53.363505,original-office,floor2,3,False,0.83,200,0.11003860831260681,0.33590734004974365,0.12248508396515985,Texture fewshot slidewindow n=7 mode=all,0.09090909090909091,0.10101010101010101,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.303030303030303,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.26136363636363635,0.3030621339444869,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4649350649350649,0.09090909090909091,0.09090909090909091,0.09090909090909091,,8,,,,,,,,,,,,2,,,,3,9,,,,,,,,,3,,,,,1,,,,,,,,,,,,4,,,,5,8,,,,,,,,,7,,,
2019-11-17 00:42:43.137416,trimed-frontview,wall,3,True,0.83,200,0.719197690486908,0.7707736492156982,0.635292127227611,fewshot,0.36363636363636365,0.5564738292011019,0.6493506493506493,0.8417945690672964,0.13636363636363635,0.8484848484848485,0.9825757575757575,0.5636363636363636,0.8249250749250749,0.6998556998556998,0.7575757575757577,0.5238095238095238,0.7613636363636364,0.9,0.8181818181818182,1.0,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.9545454545454546,0.5151515151515151,0.43636363636363634,0.7171717171717172,0.5844155844155844,0.9090909090909091,0.09090909090909091,0.5497835497835498,0.42712842712842713,0.2727272727272727,0.29545454545454547,0.8041958041958043,0,4,1,2,1,1,2,5,3,6,1,3,1,1,0,0,0,0,0,13,5,1,1,1.0,0,,2,4,0,1,2,3,8,6,12,1,8,14,10,11,8,8,6,7,9,7,12,7,4,5,13,7,4,8,6.0,8,,5,5,2,3,11
2019-11-17 00:42:43.199905,trimed-frontview,wall,3,True,0.83,200,0.6962750554084778,0.8108882308006287,0.635292127227611,fewshot slidewindow n=3 mode=first,0.36363636363636365,0.5564738292011019,0.6493506493506493,0.8417945690672964,0.13636363636363635,0.8484848484848485,0.9825757575757575,0.5636363636363636,0.8249250749250749,0.6998556998556998,0.7575757575757577,0.5238095238095238,0.7613636363636364,0.9,0.8181818181818182,1.0,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.9545454545454546,0.5151515151515151,0.43636363636363634,0.7171717171717172,0.5844155844155844,0.9090909090909091,0.09090909090909091,0.5497835497835498,0.42712842712842713,0.2727272727272727,0.29545454545454547,0.8041958041958043,0,4,1,2,1,1,2,5,3,6,1,3,1,1,0,0,0,0,0,13,5,1,1,1.0,0,,2,4,0,1,2,3,8,6,12,1,8,14,10,11,8,8,6,7,9,7,12,7,4,5,13,7,4,8,6.0,8,,5,5,2,3,11
2019-11-17 00:42:43.278042,trimed-frontview,wall,3,True,0.83,200,0.6676217913627625,0.8280802369117737,0.635292127227611,fewshot slidewindow n=4 mode=first,0.36363636363636365,0.5564738292011019,0.6493506493506493,0.8417945690672964,0.13636363636363635,0.8484848484848485,0.9825757575757575,0.5636363636363636,0.8249250749250749,0.6998556998556998,0.7575757575757577,0.5238095238095238,0.7613636363636364,0.9,0.8181818181818182,1.0,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.9545454545454546,0.5151515151515151,0.43636363636363634,0.7171717171717172,0.5844155844155844,0.9090909090909091,0.09090909090909091,0.5497835497835498,0.42712842712842713,0.2727272727272727,0.29545454545454547,0.8041958041958043,0,4,1,2,1,1,2,5,3,6,1,3,1,1,0,0,0,0,0,13,5,1,1,1.0,0,,2,4,0,1,2,3,8,6,12,1,8,14,10,11,8,8,6,7,9,7,12,7,4,5,13,7,4,8,6.0,8,,5,5,2,3,11
2019-11-17 00:42:43.340541,trimed-frontview,wall,3,True,0.83,200,0.6275071501731873,0.8538681864738464,0.635292127227611,fewshot slidewindow n=5 mode=first,0.36363636363636365,0.5564738292011019,0.6493506493506493,0.8417945690672964,0.13636363636363635,0.8484848484848485,0.9825757575757575,0.5636363636363636,0.8249250749250749,0.6998556998556998,0.7575757575757577,0.5238095238095238,0.7613636363636364,0.9,0.8181818181818182,1.0,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.9545454545454546,0.5151515151515151,0.43636363636363634,0.7171717171717172,0.5844155844155844,0.9090909090909091,0.09090909090909091,0.5497835497835498,0.42712842712842713,0.2727272727272727,0.29545454545454547,0.8041958041958043,0,4,1,2,1,1,2,5,3,6,1,3,1,1,0,0,0,0,0,13,5,1,1,1.0,0,,2,4,0,1,2,3,8,6,12,1,8,14,10,11,8,8,6,7,9,7,12,7,4,5,13,7,4,8,6.0,8,,5,5,2,3,11
2019-11-17 00:42:43.403042,trimed-frontview,wall,3,True,0.83,200,0.6074498295783997,0.8510028719902039,0.635292127227611,fewshot slidewindow n=6 mode=first,0.36363636363636365,0.5564738292011019,0.6493506493506493,0.8417945690672964,0.13636363636363635,0.8484848484848485,0.9825757575757575,0.5636363636363636,0.8249250749250749,0.6998556998556998,0.7575757575757577,0.5238095238095238,0.7613636363636364,0.9,0.8181818181818182,1.0,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.9545454545454546,0.5151515151515151,0.43636363636363634,0.7171717171717172,0.5844155844155844,0.9090909090909091,0.09090909090909091,0.5497835497835498,0.42712842712842713,0.2727272727272727,0.29545454545454547,0.8041958041958043,0,4,1,2,1,1,2,5,3,6,1,3,1,1,0,0,0,0,0,13,5,1,1,1.0,0,,2,4,0,1,2,3,8,6,12,1,8,14,10,11,8,8,6,7,9,7,12,7,4,5,13,7,4,8,6.0,8,,5,5,2,3,11
