timestamp,ref,val,n-sample,knn,texture,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,ACC0,ACC1,ACC2,ACC3,ACC4,ACC5,ACC6,ACC7,ACC8,ACC9,ACC10,ACC11,ACC12,ACC13,ACC14,ACC15,ACC16,ACC17,ACC18,ACC19,ACC20,ACC21,ACC22,ACC23,ACC24,ACC25,ACC26,ACC27,ACC28,ACC29,ACC30
2019-11-19 18:02:08.457656,no-masked-trimed,wall,1,True,False,0.83,200,0.2464183419942856,0.4183381199836731,-1.0,slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:08.928507,no-masked-trimed,wall,1,True,False,0.83,200,0.2435530126094818,0.42406877875328064,-1.0,slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:09.420350,no-masked-trimed,wall,1,True,False,0.83,200,0.13753581047058105,0.3868194818496704,-1.0,slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:09.896204,no-masked-trimed,wall,1,True,False,0.83,200,0.12034384161233902,0.3954154849052429,-1.0,slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:10.376051,no-masked-trimed,wall,1,True,False,0.83,200,0.1117478534579277,0.3954154849052429,-1.0,slidewindow n=5 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:10.852901,no-masked-trimed,wall,1,True,False,0.83,200,0.1031518653035164,0.40401145815849293,-1.0,slidewindow n=6 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:11.341729,no-masked-trimed,wall,1,True,False,0.83,200,0.10601719468832016,0.40687680244445795,-1.0,slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:31.144245,no-masked-trimed,wall,1,False,False,0.83,200,0.3610315322875977,0.392550140619278,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:31.640089,no-masked-trimed,wall,1,False,False,0.83,200,0.32951289415359497,0.40401145815849293,-1.0,slidewindow n=3 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:32.143641,no-masked-trimed,wall,1,False,False,0.83,200,0.3065902590751648,0.42406877875328064,-1.0,slidewindow n=4 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:32.647492,no-masked-trimed,wall,1,False,False,0.83,200,0.2750716209411621,0.42406877875328064,-1.0,slidewindow n=5 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:33.122330,no-masked-trimed,wall,1,False,False,0.83,200,0.25214898586273193,0.4183381199836731,-1.0,slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:33.604177,no-masked-trimed,wall,1,False,False,0.83,200,0.2349570244550705,0.42406877875328064,-1.0,slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:34.087039,no-masked-trimed,wall,1,False,False,0.83,200,0.11461318284273148,0.3868194818496704,-1.0,slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:34.569886,no-masked-trimed,wall,1,False,False,0.83,200,0.09742120653390884,0.3954154849052429,-1.0,slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:35.068723,no-masked-trimed,wall,1,False,False,0.83,200,0.07736389338970184,0.3954154849052429,-1.0,slidewindow n=5 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:35.577562,no-masked-trimed,wall,1,False,False,0.83,200,0.07736389338970184,0.40401145815849293,-1.0,slidewindow n=6 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:02:36.071409,no-masked-trimed,wall,1,False,False,0.83,200,0.08022922277450563,0.40687680244445795,-1.0,slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.09090909090909093,0.0,0.7333333333333333,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.75,0.7777777777777778,0.3,0.1,0.0,0.9285714285714286,0.38461538461538464,0.0,0.25,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,0.0
2019-11-19 18:03:07.394465,no-masked-trimed,frontview2,1,True,False,0.83,200,0.13368983566761014,0.3672014176845551,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:07.941291,no-masked-trimed,frontview2,1,True,False,0.83,200,0.08912655711174011,0.3903743326663971,-1.0,slidewindow n=3 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:08.454141,no-masked-trimed,frontview2,1,True,False,0.83,200,0.06595365703105928,0.4135472476482392,-1.0,slidewindow n=4 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:08.974964,no-masked-trimed,frontview2,1,True,False,0.83,200,0.0570409968495369,0.4260249435901642,-1.0,slidewindow n=5 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:09.482802,no-masked-trimed,frontview2,1,True,False,0.83,200,0.053475935012102134,0.4420677423477173,-1.0,slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:09.989366,no-masked-trimed,frontview2,1,True,False,0.83,200,0.053475935012102134,0.44563278555870056,-1.0,slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:10.498203,no-masked-trimed,frontview2,1,True,False,0.83,200,0.0570409968495369,0.3850267231464386,-1.0,slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:11.043028,no-masked-trimed,frontview2,1,True,False,0.83,200,0.04099821671843529,0.4010695219039917,-1.0,slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:11.548885,no-masked-trimed,frontview2,1,True,False,0.83,200,0.03921568766236305,0.3975044488906861,-1.0,slidewindow n=5 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:12.038713,no-masked-trimed,frontview2,1,True,False,0.83,200,0.03921568766236305,0.3957219123840332,-1.0,slidewindow n=6 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:12.518561,no-masked-trimed,frontview2,1,True,False,0.83,200,0.03921568766236305,0.3992869853973389,-1.0,slidewindow n=7 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:44.028208,no-masked-trimed,frontview2,1,False,False,0.83,200,0.13368983566761014,0.3672014176845551,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:44.572051,no-masked-trimed,frontview2,1,False,False,0.83,200,0.09803921729326248,0.3903743326663971,-1.0,slidewindow n=3 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:45.116861,no-masked-trimed,frontview2,1,False,False,0.83,200,0.08377896249294281,0.4135472476482392,-1.0,slidewindow n=4 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:45.613716,no-masked-trimed,frontview2,1,False,False,0.83,200,0.0730837807059288,0.4260249435901642,-1.0,slidewindow n=5 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:46.131540,no-masked-trimed,frontview2,1,False,False,0.83,200,0.06417112052440642,0.4420677423477173,-1.0,slidewindow n=6 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:46.660371,no-masked-trimed,frontview2,1,False,False,0.83,200,0.06417112052440642,0.44563278555870056,-1.0,slidewindow n=7 mode=first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:47.158213,no-masked-trimed,frontview2,1,False,False,0.83,200,0.051693405956029885,0.3850267231464386,-1.0,slidewindow n=3 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
2019-11-19 18:03:47.635062,no-masked-trimed,frontview2,1,False,False,0.83,200,0.049910873174667365,0.4010695219039917,-1.0,slidewindow n=4 mode=all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8,0.631578947368421,0.9583333333333334,0.2222222222222222,0.0,0.4705882352941176,0.25,0.8235294117647058,0.3333333333333333,0.05555555555555555,0.0,0.1875,0.7083333333333334,0.8125,0.6363636363636364,0.4375,0.8095238095238095,0.125,0.04,0.9333333333333332,0.6666666666666666,0.0,0.13333333333333333,0.0,0.0,0.8421052631578947,0.2352941176470588,0.2,0.047619047619047616,0.0
