timestamp,ref,val,n-sample,knn,texture,slide,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,ACC0,ACC1,ACC2,ACC3,ACC4,ACC5,ACC6,ACC7,ACC8,ACC9,ACC10,ACC11,ACC12,ACC13,ACC14,ACC15,ACC16,ACC17,ACC18,ACC19,ACC20,ACC21,ACC22,ACC23,ACC24,ACC25,ACC26,ACC27,ACC28,ACC29,ACC30
2019-11-20 04:17:36.363916,trimed-frontview,wall,5,True,True,False,0.83,200,0.730659008026123,0.7650429606437683,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,0.9230769230769231,0.875,1.0,0.5454545454545454,0.5,0.3333333333333333,0.9473684210526315,1.0,0.9090909090909091,0.6666666666666666,0.8,0.875,0.9090909090909091,0.625,1.0,0.7777777777777778,0.0,0.5,1.0,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.75,0.875,0.3333333333333333,1.0,0.1111111111111111,1.0,0.9166666666666666,0.8666666666666667
2019-11-20 04:17:36.673830,trimed-frontview,wall,5,True,True,True,0.83,200,0.610315203666687,0.8366762399673462,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,0.9230769230769231,0.875,1.0,0.5454545454545454,0.5,0.3333333333333333,0.9473684210526315,1.0,0.9090909090909091,0.6666666666666666,0.8,0.875,0.9090909090909091,0.625,1.0,0.7777777777777778,0.0,0.5,1.0,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.75,0.875,0.3333333333333333,1.0,0.1111111111111111,1.0,0.9166666666666666,0.8666666666666667
2019-11-20 04:17:58.840852,trimed-frontview,wall,5,False,True,False,0.83,200,0.7936962842941284,0.7621776461601257,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,0.875,1.0,0.0,0.7,0.8,0.9473684210526315,1.0,0.9090909090909091,0.2222222222222222,0.9,0.875,0.9090909090909091,0.875,0.5,0.7777777777777778,0.0,0.6,1.0,0.8571428571428571,1.0,1.0,0.9166666666666666,0.75,0.08333333333333333,1.0,0.2222222222222222,1.0,0.6666666666666666,0.8666666666666667
2019-11-20 04:17:59.148755,trimed-frontview,wall,5,False,True,True,0.83,200,0.6160458326339722,0.8108882308006287,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,0.875,1.0,0.0,0.7,0.8,0.9473684210526315,1.0,0.9090909090909091,0.2222222222222222,0.9,0.875,0.9090909090909091,0.875,0.5,0.7777777777777778,0.0,0.6,1.0,0.8571428571428571,1.0,1.0,0.9166666666666666,0.75,0.08333333333333333,1.0,0.2222222222222222,1.0,0.6666666666666666,0.8666666666666667
2019-11-20 04:18:31.690594,trimed-frontview,frontview2,5,True,True,False,0.83,200,0.22281639277935028,0.5686274766921997,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,0.4,0.5263157894736842,1.0,0.16666666666666666,0.14285714285714285,1.0,0.7083333333333334,1.0,0.8,0.2222222222222222,0.7368421052631579,0.625,0.9166666666666666,0.0,0.8181818181818182,0.375,0.09523809523809523,0.5625,0.68,0.8666666666666667,1.0,0.6111111111111112,0.4666666666666667,0.8125,0.09523809523809523,0.7368421052631579,0.6470588235294118,0.7333333333333333,0.2857142857142857,0.18181818181818182
2019-11-20 04:18:31.984513,trimed-frontview,frontview2,5,True,True,True,0.83,200,0.11408199369907379,0.6934046149253845,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,0.4,0.5263157894736842,1.0,0.16666666666666666,0.14285714285714285,1.0,0.7083333333333334,1.0,0.8,0.2222222222222222,0.7368421052631579,0.625,0.9166666666666666,0.0,0.8181818181818182,0.375,0.09523809523809523,0.5625,0.68,0.8666666666666667,1.0,0.6111111111111112,0.4666666666666667,0.8125,0.09523809523809523,0.7368421052631579,0.6470588235294118,0.7333333333333333,0.2857142857142857,0.18181818181818182
2019-11-20 04:19:04.397155,trimed-frontview,frontview2,5,False,True,False,0.83,200,0.22281639277935028,0.5436720252037048,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.4,0.47368421052631576,0.9583333333333334,0.2222222222222222,0.2857142857142857,0.8823529411764706,0.875,1.0,0.6666666666666666,0.05555555555555555,0.7368421052631579,0.75,0.8333333333333334,0.25,0.8181818181818182,0.4375,0.047619047619047616,0.625,0.6,0.9333333333333333,1.0,0.3333333333333333,0.6,0.625,0.0,0.7894736842105263,0.6470588235294118,0.5333333333333333,0.23809523809523808,0.13636363636363635
2019-11-20 04:19:04.741058,trimed-frontview,frontview2,5,False,True,True,0.83,200,0.11586453020572662,0.6613190770149231,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.4,0.47368421052631576,0.9583333333333334,0.2222222222222222,0.2857142857142857,0.8823529411764706,0.875,1.0,0.6666666666666666,0.05555555555555555,0.7368421052631579,0.75,0.8333333333333334,0.25,0.8181818181818182,0.4375,0.047619047619047616,0.625,0.6,0.9333333333333333,1.0,0.3333333333333333,0.6,0.625,0.0,0.7894736842105263,0.6470588235294118,0.5333333333333333,0.23809523809523808,0.13636363636363635
2019-11-20 04:19:34.021862,trimed-frontview,floor2,5,True,True,False,0.83,200,0.3918918967247009,0.5173745155334473,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.25,0.6875,0.8571428571428571,0.3333333333333333,0.0625,0.3125,0.6111111111111112,1.0,0.7272727272727273,0.7058823529411765,0.8235294117647058,0.9333333333333333,0.8,0.35714285714285715,0.5294117647058824,0.3125,0.1,0.14285714285714285,1.0,0.6521739130434783,0.8,0.13636363636363635,0.5384615384615384,0.11764705882352941,0.0,0.46153846153846156,0.625,0.7333333333333333,0.6,0.875
2019-11-20 04:19:34.301786,trimed-frontview,floor2,5,True,True,True,0.83,200,0.21814671158790588,0.6119691133499146,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.25,0.6875,0.8571428571428571,0.3333333333333333,0.0625,0.3125,0.6111111111111112,1.0,0.7272727272727273,0.7058823529411765,0.8235294117647058,0.9333333333333333,0.8,0.35714285714285715,0.5294117647058824,0.3125,0.1,0.14285714285714285,1.0,0.6521739130434783,0.8,0.13636363636363635,0.5384615384615384,0.11764705882352941,0.0,0.46153846153846156,0.625,0.7333333333333333,0.6,0.875
2019-11-20 04:20:03.507656,trimed-frontview,floor2,5,False,True,False,0.83,200,0.4247104227542877,0.5212355256080627,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.625,0.8125,0.8571428571428571,0.0,0.0625,0.25,0.7222222222222222,1.0,0.7272727272727273,0.7058823529411765,0.7058823529411765,0.8,0.8666666666666667,0.5,0.4117647058823529,0.4375,0.15,0.23809523809523808,0.9473684210526315,0.6521739130434783,0.92,0.09090909090909091,0.8461538461538461,0.11764705882352941,0.0,0.23076923076923078,0.5625,0.5333333333333333,0.4666666666666667,0.875
2019-11-20 04:20:03.823557,trimed-frontview,floor2,5,False,True,True,0.83,200,0.2471042424440384,0.6312741041183472,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.625,0.8125,0.8571428571428571,0.0,0.0625,0.25,0.7222222222222222,1.0,0.7272727272727273,0.7058823529411765,0.7058823529411765,0.8,0.8666666666666667,0.5,0.4117647058823529,0.4375,0.15,0.23809523809523808,0.9473684210526315,0.6521739130434783,0.92,0.09090909090909091,0.8461538461538461,0.11764705882352941,0.0,0.23076923076923078,0.5625,0.5333333333333333,0.4666666666666667,0.875
2019-11-20 04:20:29.213709,trimed-floor,wall,5,True,True,False,0.83,200,0.6504297852516174,0.676217794418335,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.8461538461538461,1.0,1.0,0.18181818181818182,0.4,0.7333333333333333,0.9473684210526315,1.0,1.0,0.6666666666666666,0.8,1.0,0.9090909090909091,0.5,0.8333333333333334,1.0,0.2,0.7,1.0,0.8571428571428571,0.5384615384615384,0.0,0.0,0.0,0.5,0.875,0.2222222222222222,0.875,0.4166666666666667,1.0
2019-11-20 04:20:29.615581,trimed-floor,wall,5,True,True,True,0.83,200,0.4899713397026062,0.7335243821144104,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.8461538461538461,1.0,1.0,0.18181818181818182,0.4,0.7333333333333333,0.9473684210526315,1.0,1.0,0.6666666666666666,0.8,1.0,0.9090909090909091,0.5,0.8333333333333334,1.0,0.2,0.7,1.0,0.8571428571428571,0.5384615384615384,0.0,0.0,0.0,0.5,0.875,0.2222222222222222,0.875,0.4166666666666667,1.0
2019-11-20 04:20:51.582510,trimed-floor,wall,5,False,True,False,0.83,200,0.6275071501731873,0.6332378387451172,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.15384615384615385,1.0,1.0,0.36363636363636365,0.4,0.9333333333333333,0.9473684210526315,1.0,1.0,0.1111111111111111,0.4,1.0,0.7272727272727273,0.5,0.75,1.0,0.6,0.2,1.0,0.9285714285714286,0.8461538461538461,0.0,0.0,0.125,0.3333333333333333,0.875,0.3333333333333333,0.875,0.0,1.0
2019-11-20 04:20:51.868431,trimed-floor,wall,5,False,True,True,0.83,200,0.48424068093299866,0.6733524203300476,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.15384615384615385,1.0,1.0,0.36363636363636365,0.4,0.9333333333333333,0.9473684210526315,1.0,1.0,0.1111111111111111,0.4,1.0,0.7272727272727273,0.5,0.75,1.0,0.6,0.2,1.0,0.9285714285714286,0.8461538461538461,0.0,0.0,0.125,0.3333333333333333,0.875,0.3333333333333333,0.875,0.0,1.0
2019-11-20 04:21:24.313650,trimed-floor,frontview2,5,True,True,False,0.83,200,0.18003565073013306,0.5490196347236633,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.9333333333333333,0.7368421052631579,1.0,0.2222222222222222,0.35714285714285715,0.5882352941176471,0.4583333333333333,1.0,0.6666666666666666,0.2777777777777778,0.7368421052631579,0.8125,0.4166666666666667,0.6875,0.7272727272727273,0.875,0.14285714285714285,0.6875,0.68,0.9333333333333333,0.6666666666666666,0.05555555555555555,0.06666666666666667,0.25,0.2857142857142857,0.8947368421052632,0.47058823529411764,0.5333333333333333,0.38095238095238093,0.09090909090909091
2019-11-20 04:21:24.620564,trimed-floor,frontview2,5,True,True,True,0.83,200,0.08377896249294281,0.6631016135215759,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.9333333333333333,0.7368421052631579,1.0,0.2222222222222222,0.35714285714285715,0.5882352941176471,0.4583333333333333,1.0,0.6666666666666666,0.2777777777777778,0.7368421052631579,0.8125,0.4166666666666667,0.6875,0.7272727272727273,0.875,0.14285714285714285,0.6875,0.68,0.9333333333333333,0.6666666666666666,0.05555555555555555,0.06666666666666667,0.25,0.2857142857142857,0.8947368421052632,0.47058823529411764,0.5333333333333333,0.38095238095238093,0.09090909090909091
2019-11-20 04:21:55.981014,trimed-floor,frontview2,5,False,True,False,0.83,200,0.21033868193626404,0.5080214142799377,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.3333333333333333,0.7894736842105263,0.9583333333333334,0.1111111111111111,0.14285714285714285,0.7058823529411765,0.6666666666666666,1.0,0.7333333333333333,0.2777777777777778,0.3684210526315789,0.6875,0.5833333333333334,0.8125,0.45454545454545453,0.8125,0.2857142857142857,0.25,0.6,1.0,0.7142857142857143,0.05555555555555555,0.0,0.0625,0.19047619047619047,1.0,0.4117647058823529,0.6,0.2857142857142857,0.045454545454545456
2019-11-20 04:21:56.265938,trimed-floor,frontview2,5,False,True,True,0.83,200,0.09090909361839294,0.6238859295845032,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.3333333333333333,0.7894736842105263,0.9583333333333334,0.1111111111111111,0.14285714285714285,0.7058823529411765,0.6666666666666666,1.0,0.7333333333333333,0.2777777777777778,0.3684210526315789,0.6875,0.5833333333333334,0.8125,0.45454545454545453,0.8125,0.2857142857142857,0.25,0.6,1.0,0.7142857142857143,0.05555555555555555,0.0,0.0625,0.19047619047619047,1.0,0.4117647058823529,0.6,0.2857142857142857,0.045454545454545456
2019-11-20 04:22:24.865019,trimed-floor,floor2,5,True,True,False,0.83,200,0.44594594836235046,0.6081081032752991,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.6875,0.8125,0.6666666666666666,0.3333333333333333,0.0,0.4375,0.8333333333333334,1.0,0.7272727272727273,0.9411764705882353,0.5882352941176471,0.8666666666666667,0.9333333333333333,0.5,0.8235294117647058,0.8125,0.45,0.8095238095238095,0.9473684210526315,0.6521739130434783,0.6,0.13636363636363635,0.3076923076923077,0.0,0.058823529411764705,0.6923076923076923,0.6875,0.6,0.4666666666666667,0.75
2019-11-20 04:22:25.158939,trimed-floor,floor2,5,True,True,True,0.83,200,0.30694979429244995,0.7528957724571228,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.6875,0.8125,0.6666666666666666,0.3333333333333333,0.0,0.4375,0.8333333333333334,1.0,0.7272727272727273,0.9411764705882353,0.5882352941176471,0.8666666666666667,0.9333333333333333,0.5,0.8235294117647058,0.8125,0.45,0.8095238095238095,0.9473684210526315,0.6521739130434783,0.6,0.13636363636363635,0.3076923076923077,0.0,0.058823529411764705,0.6923076923076923,0.6875,0.6,0.4666666666666667,0.75
2019-11-20 04:22:54.378982,trimed-floor,floor2,5,False,True,False,0.83,200,0.48841699957847595,0.6023166179656982,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.25,0.9375,0.6190476190476191,0.25,0.0625,0.5625,0.8888888888888888,1.0,0.7272727272727273,0.9411764705882353,0.6470588235294118,0.6666666666666666,0.9333333333333333,0.6428571428571429,0.8823529411764706,0.625,0.4,0.6666666666666666,0.9473684210526315,0.7391304347826086,0.88,0.045454545454545456,0.15384615384615385,0.0,0.058823529411764705,1.0,0.5625,0.8,0.2,0.8125
2019-11-20 04:22:54.687895,trimed-floor,floor2,5,False,True,True,0.83,200,0.30308881402015686,0.700772225856781,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.25,0.9375,0.6190476190476191,0.25,0.0625,0.5625,0.8888888888888888,1.0,0.7272727272727273,0.9411764705882353,0.6470588235294118,0.6666666666666666,0.9333333333333333,0.6428571428571429,0.8823529411764706,0.625,0.4,0.6666666666666666,0.9473684210526315,0.7391304347826086,0.88,0.045454545454545456,0.15384615384615385,0.0,0.058823529411764705,1.0,0.5625,0.8,0.2,0.8125
2019-11-20 04:23:18.125915,trimed-office,wall,5,True,True,False,0.83,200,0.5501432418823242,0.5415472984313965,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.0,0.2,0.13333333333333333,0.631578947368421,1.0,0.7272727272727273,0.0,0.8,1.0,1.0,0.0,0.08333333333333333,1.0,0.7,0.8,1.0,0.8571428571428571,1.0,0.07692307692307693,0.0,0.75,0.0,1.0,0.2222222222222222,1.0,0.0,0.0
2019-11-20 04:23:18.450812,trimed-office,wall,5,True,True,True,0.83,200,0.406876802444458,0.5616045594215393,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,1.0,1.0,1.0,0.0,0.2,0.13333333333333333,0.631578947368421,1.0,0.7272727272727273,0.0,0.8,1.0,1.0,0.0,0.08333333333333333,1.0,0.7,0.8,1.0,0.8571428571428571,1.0,0.07692307692307693,0.0,0.75,0.0,1.0,0.2222222222222222,1.0,0.0,0.0
2019-11-20 04:23:40.678275,trimed-office,wall,5,False,True,False,0.83,200,0.5472779273986816,0.5501432418823242,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,1.0,1.0,1.0,0.0,0.0,0.06666666666666667,0.631578947368421,1.0,1.0,0.2222222222222222,0.8,1.0,1.0,0.0,0.0,1.0,0.6,0.8,1.0,0.8571428571428571,0.9230769230769231,0.0,0.0,0.75,0.0,1.0,0.4444444444444444,1.0,0.0,0.0
2019-11-20 04:23:41.040172,trimed-office,wall,5,False,True,True,0.83,200,0.38395416736602783,0.5787965655326843,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,1.0,1.0,1.0,0.0,0.0,0.06666666666666667,0.631578947368421,1.0,1.0,0.2222222222222222,0.8,1.0,1.0,0.0,0.0,1.0,0.6,0.8,1.0,0.8571428571428571,0.9230769230769231,0.0,0.0,0.75,0.0,1.0,0.4444444444444444,1.0,0.0,0.0
2019-11-20 04:24:14.438790,trimed-office,frontview2,5,True,True,False,0.83,200,0.17825311422348022,0.5454545617103577,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.6842105263157895,1.0,0.0,0.5,0.35294117647058826,0.5416666666666666,0.9411764705882353,0.8,0.3888888888888889,0.5789473684210527,0.6875,0.875,0.1875,0.8181818181818182,0.375,0.9523809523809523,0.8125,0.76,0.8,0.7619047619047619,0.16666666666666666,0.0,0.625,0.0,1.0,0.7058823529411765,0.26666666666666666,0.14285714285714285,0.045454545454545456
2019-11-20 04:24:14.720713,trimed-office,frontview2,5,True,True,True,0.83,200,0.0730837807059288,0.6506238579750061,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.6842105263157895,1.0,0.0,0.5,0.35294117647058826,0.5416666666666666,0.9411764705882353,0.8,0.3888888888888889,0.5789473684210527,0.6875,0.875,0.1875,0.8181818181818182,0.375,0.9523809523809523,0.8125,0.76,0.8,0.7619047619047619,0.16666666666666666,0.0,0.625,0.0,1.0,0.7058823529411765,0.26666666666666666,0.14285714285714285,0.045454545454545456
2019-11-20 04:24:46.017603,trimed-office,frontview2,5,False,True,False,0.83,200,0.25668448209762573,0.5062388777732849,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9333333333333333,0.5789473684210527,1.0,0.0,0.0,0.17647058823529413,0.5,1.0,0.7333333333333333,0.3333333333333333,0.7894736842105263,0.75,1.0,0.0625,0.2727272727272727,0.375,0.9523809523809523,0.5,0.76,0.9333333333333333,0.8095238095238095,0.0,0.0,0.6875,0.0,0.9473684210526315,0.5882352941176471,0.4666666666666667,0.047619047619047616,0.0
2019-11-20 04:24:46.313521,trimed-office,frontview2,5,False,True,True,0.83,200,0.09982174634933472,0.5846702456474304,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9333333333333333,0.5789473684210527,1.0,0.0,0.0,0.17647058823529413,0.5,1.0,0.7333333333333333,0.3333333333333333,0.7894736842105263,0.75,1.0,0.0625,0.2727272727272727,0.375,0.9523809523809523,0.5,0.76,0.9333333333333333,0.8095238095238095,0.0,0.0,0.6875,0.0,0.9473684210526315,0.5882352941176471,0.4666666666666667,0.047619047619047616,0.0
2019-11-20 04:25:15.473517,trimed-office,floor2,5,True,True,False,0.83,200,0.4150579273700714,0.47876447439193726,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8125,0.5625,0.6190476190476191,0.08333333333333333,0.0,0.125,0.2777777777777778,1.0,0.7272727272727273,0.058823529411764705,0.7058823529411765,0.6666666666666666,1.0,0.21428571428571427,0.23529411764705882,0.75,0.75,0.9047619047619048,1.0,0.6521739130434783,0.68,0.5909090909090909,0.0,0.17647058823529413,0.0,0.8461538461538461,0.375,0.6,0.0,0.0
2019-11-20 04:25:15.755440,trimed-office,floor2,5,True,True,True,0.83,200,0.25482624769210815,0.5714285969734192,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8125,0.5625,0.6190476190476191,0.08333333333333333,0.0,0.125,0.2777777777777778,1.0,0.7272727272727273,0.058823529411764705,0.7058823529411765,0.6666666666666666,1.0,0.21428571428571427,0.23529411764705882,0.75,0.75,0.9047619047619048,1.0,0.6521739130434783,0.68,0.5909090909090909,0.0,0.17647058823529413,0.0,0.8461538461538461,0.375,0.6,0.0,0.0
2019-11-20 04:25:44.638228,trimed-office,floor2,5,False,True,False,0.83,200,0.38223937153816223,0.42664092779159546,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8125,0.6875,0.42857142857142855,0.0,0.0,0.0625,0.2222222222222222,1.0,0.5454545454545454,0.17647058823529413,0.7647058823529411,0.6666666666666666,1.0,0.0,0.0,0.75,0.8,0.8095238095238095,1.0,0.7391304347826086,0.6,0.09090909090909091,0.0,0.0,0.0,1.0,0.25,0.5333333333333333,0.0,0.0
2019-11-20 04:25:44.941144,trimed-office,floor2,5,False,True,True,0.83,200,0.23166023194789886,0.48841699957847595,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8125,0.6875,0.42857142857142855,0.0,0.0,0.0625,0.2222222222222222,1.0,0.5454545454545454,0.17647058823529413,0.7647058823529411,0.6666666666666666,1.0,0.0,0.0,0.75,0.8,0.8095238095238095,1.0,0.7391304347826086,0.6,0.09090909090909091,0.0,0.0,0.0,1.0,0.25,0.5333333333333333,0.0,0.0
2019-11-20 04:26:11.123507,original-frontview,wall,5,True,True,False,0.83,200,0.7535816431045532,0.6618911027908325,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,1.0,1.0,1.0,0.0,0.9,0.2,1.0,1.0,0.5454545454545454,0.0,0.8,0.875,1.0,0.625,0.8333333333333334,0.8888888888888888,0.8,0.8,1.0,0.7857142857142857,0.15384615384615385,0.38461538461538464,0.08333333333333333,0.625,0.9166666666666666,0.875,0.2222222222222222,1.0,0.0,0.7333333333333333
2019-11-20 04:26:11.426422,original-frontview,wall,5,True,True,True,0.83,200,0.5702005624771118,0.6790831089019775,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,1.0,1.0,1.0,0.0,0.9,0.2,1.0,1.0,0.5454545454545454,0.0,0.8,0.875,1.0,0.625,0.8333333333333334,0.8888888888888888,0.8,0.8,1.0,0.7857142857142857,0.15384615384615385,0.38461538461538464,0.08333333333333333,0.625,0.9166666666666666,0.875,0.2222222222222222,1.0,0.0,0.7333333333333333
